YY/MM/DD,Hour:Min:Sec,r1,r2,MS5803_T,pressure,therm_T
2021/4/5,13:10:45,6780.18,10110.57,9.274831196069718,1256.877250952212,9.127744555473328
2021/4/5,13:11:15,7668.66,9608.64,9.274831196069718,1256.627447297533,9.113569355010986
2021/4/5,13:11:45,7316.09,10058.48,9.274831196069718,1256.377643642854,9.143742680549622
2021/4/5,13:12:15,6765.34,9746.41,9.293546825647354,1256.172664013156,9.15255292415619
2021/4/5,13:12:45,6715.81,8179.08,9.293546825647354,1256.42247758672,9.169466390609742
2021/4/5,13:13:15,6686.24,9237.12,9.312260624170303,1255.717836946126,9.174530858993529
2021/4/5,13:13:46,6373.22,9601.62,9.312260624170303,1255.218189962038,9.171593527793885
2021/4/5,13:14:16,6538.68,9723.92,9.293546825647354,1255.173409718898,9.164098505973817
2021/4/5,13:14:46,7198.36,10347.07,9.312260624170303,1254.718542977949,9.156907687187195
2021/4/5,13:15:16,6370.74,8327.17,9.312260624170303,1254.21889599386,9.164807329177856
2021/4/5,13:15:46,7600.98,10223.65,9.312260624170303,1254.468719485905,9.191040968894958
2021/4/5,13:16:16,7113.12,10117.93,9.312260624170303,1253.969072501816,9.192762880325317
2021/4/5,13:16:46,6607.21,9283.48,9.349682728052139,1253.808678162694,9.210792889595032
2021/4/5,13:17:16,6967.29,10412.37,9.349682728052139,1254.058521490482,9.21140088558197
2021/4/5,13:17:46,6415.26,9180.84,9.368391033411026,1253.603533338306,9.239970431327819
2021/4/5,13:18:16,6548.15,8644.52,9.387097507715225,1253.648227738247,9.253142457008362
2021/4/5,13:18:47,6786.57,8242.05,9.387097507715225,1253.898090900155,9.26287024974823
2021/4/5,13:19:17,6807.97,8734.57,9.405802150964737,1253.443044956365,9.280198302268982
2021/4/5,13:19:47,6438.00,9173.08,9.387097507715225,1253.148501414429,9.271078567504883
2021/4/5,13:20:17,6727.09,8535.27,9.387097507715225,1253.648227738247,9.269152927398682
2021/4/5,13:20:47,6694.85,9491.10,9.424504963159562,1252.987955244523,9.292156605720519
2021/4/5,13:21:17,6741.68,9342.06,9.405802150964737,1252.943298799643,9.285366821289063
2021/4/5,13:21:47,6649.62,9752.00,9.405802150964737,1252.943298799643,9.269355649948119
2021/4/5,13:22:17,7223.13,10260.73,9.330972591638565,1252.264965177453,9.196814594268799
2021/4/5,13:22:47,7529.33,9790.98,9.349682728052139,1251.809931540393,9.228015131950379
2021/4/5,13:23:17,7034.89,10794.96,9.368391033411026,1251.854560622949,9.237538695335388
2021/4/5,13:23:47,6681.93,9453.98,9.349682728052139,1250.810558229243,9.229635705947876
2021/4/5,13:24:18,6628.89,9628.79,9.387097507715225,1250.400006633433,9.246961812973023
2021/4/5,13:24:48,1375.60,1472.63,9.349682728052139,1250.310871573667,9.187799229621888
2021/4/5,13:25:18,6024.52,7568.98,9.424504963159562,1249.739476317223,9.317089285850525
2021/4/5,13:25:48,5694.84,7456.10,9.443205944299699,1249.284213936427,9.32053560256958
2021/4/5,13:26:18,5792.55,7190.68,9.461905094385147,1249.578616273571,9.346690182685853
2021/4/5,13:26:48,5992.83,8855.87,9.461905094385147,1248.828907797717,9.31688621044159
2021/4/5,13:27:18,5401.13,7040.23,9.443205944299699,1248.284642296232,9.326516461372375
2021/4/5,13:27:48,5812.52,7387.58,9.461905094385147,1248.329102147148,9.320941047668457
2021/4/5,13:28:18,5958.15,7879.22,9.461905094385147,1247.579393671295,9.333105449676514
2021/4/5,13:28:48,6016.85,7655.30,9.461905094385147,1247.329490846011,9.321954765319823
2021/4/5,13:29:18,6311.20,8586.19,9.443205944299699,1247.035177745988,9.305737252235412
2021/4/5,13:29:48,6497.30,9627.61,9.443205944299699,1246.53539192589,9.300568513870239
2021/4/5,13:30:19,6500.65,9472.30,9.461905094385147,1246.829685195442,9.310804634094238
2021/4/5,13:30:49,4946.37,5657.02,9.461905094385147,1247.079588020726,9.338072924613952
2021/4/5,13:31:19,5154.75,6344.93,9.480602413415909,1246.37425598261,9.342229456901551
2021/4/5,13:31:49,5913.83,7977.38,9.461905094385147,1246.079976719588,9.330976676940917
2021/4/5,13:32:19,5042.71,6004.41,9.480602413415909,1246.37425598261,9.363925137519836
2021/4/5,13:32:49,6831.66,9450.58,9.443205944299699,1246.035606105792,9.299453520774842
2021/4/5,13:33:19,7115.90,9296.60,9.424504963159562,1245.991231401108,9.295602345466614
2021/4/5,13:33:49,1008.06,1067.70,9.387097507715225,1245.652606557167,9.222949442863465
2021/4/5,13:34:19,463.14,457.15,9.387097507715225,1245.402743395259,9.161870279312133
2021/4/5,13:34:49,4090.19,4753.96,9.443205944299699,1245.535820285695,9.326719121932983
2021/4/5,13:35:19,6380.53,8476.30,9.461905094385147,1245.830073894303,9.356625289916993
2021/4/5,13:35:50,6685.65,8781.97,9.499297901391984,1245.418937710898,9.391908702850342
2021/4/5,13:36:20,6317.46,7975.36,9.536683384180069,1245.257648337202,9.402758913040161
2021/4/5,13:36:50,6545.46,9583.02,9.480602413415909,1245.374605022152,9.360274901390076
2021/4/5,13:37:20,7282.07,8631.35,9.461905094385147,1244.830462593166,9.321549010276794
2021/4/5,13:37:50,5964.50,8445.45,9.461905094385147,1244.830462593166,9.351353707313537
2021/4/5,13:38:20,6372.00,9657.09,9.517991558313369,1244.713468604297,9.406105918884277
2021/4/5,13:38:50,6470.78,8806.69,9.517991558313369,1243.963670898623,9.390083503723144
2021/4/5,13:39:20,6103.68,8892.00,9.499297901391984,1243.669479129124,9.402860374450684
2021/4/5,13:39:50,6722.12,10075.35,9.461905094385147,1243.081142816175,9.359160227775574
2021/4/5,13:40:20,2141.51,2312.98,9.443205944299699,1242.28721245506,9.304520988464356
2021/4/5,13:40:50,1172.99,1233.91,9.424504963159562,1241.743220496178,9.283339853286742
2021/4/5,13:41:21,4323.83,5319.66,9.480602413415909,1241.625913920434,9.356219911575318
2021/4/5,13:41:51,2424.95,2651.54,9.480602413415909,1240.876175700091,9.340404648780822
2021/4/5,13:42:21,5130.87,6690.48,9.55537337899208,1240.552863331515,9.444039273262025
2021/4/5,13:42:51,6867.49,9892.81,9.517991558313369,1240.714547507368,9.383188714981079
2021/4/5,13:43:21,6609.82,8773.12,9.536683384180069,1240.008856211599,9.404178838729859
2021/4/5,13:43:51,6224.75,8727.96,9.536683384180069,1239.758913729428,9.407830028533935
2021/4/5,13:44:21,6483.69,9305.11,9.517991558313369,1239.714817233136,9.394544982910157
2021/4/5,13:44:51,6947.36,10081.99,9.517991558313369,1238.965019527461,9.399412689208985
2021/4/5,13:45:21,6738.02,9802.28,9.55537337899208,1239.053148959238,9.42304416179657
2021/4/5,13:45:51,6515.62,8516.84,9.536683384180069,1238.759143800741,9.391705875396729
2021/4/5,13:46:21,6430.41,9654.28,9.499297901391984,1237.921258074725,9.383594284057617
2021/4/5,13:46:52,6177.66,8498.97,9.517991558313369,1237.965289253228,9.381160869598389
2021/4/5,13:47:22,5494.00,7587.26,9.499297901391984,1238.171180729264,9.383695702552796
2021/4/5,13:47:52,6814.26,9008.02,9.499297901391984,1237.421412765647,9.377814803123474
2021/4/5,13:48:22,6188.77,8384.80,9.536683384180069,1237.259488907712,9.398398160934448
2021/4/5,13:48:52,6247.35,8886.05,9.574061542749405,1237.09750909098,9.462600636482239
2021/4/5,13:49:22,6019.99,7667.00,9.592747875452041,1236.641539868718,9.473454737663269
2021/4/5,13:49:52,5435.87,7115.31,9.611432377099991,1236.685491187747,9.497297372817993
2021/4/5,13:50:22,6298.84,8693.26,9.574061542749405,1236.597584474617,9.431258993148804
2021/4/5,13:50:52,6805.55,9338.25,9.55537337899208,1236.053720214685,9.410162754058838
2021/4/5,13:51:22,6380.07,9693.73,9.55537337899208,1235.553815423926,9.416146731376648
2021/4/5,13:51:52,6147.84,8387.15,9.574061542749405,1236.097659858253,9.456818923950195
2021/4/5,13:52:23,7114.55,9310.78,9.574061542749405,1235.097810625526,9.419899678230285
2021/4/5,13:52:53,6628.28,8575.17,9.592747875452041,1235.141706545246,9.470918769836425
2021/4/5,13:53:23,6305.17,9517.20,9.574061542749405,1234.847848317344,9.428622431755066
2021/4/5,13:53:53,6283.25,8309.94,9.574061542749405,1234.34792370098,9.406207237243652
2021/4/5,13:54:23,6296.51,7991.21,9.574061542749405,1234.097961392798,9.431563472747802
2021/4/5,13:54:53,6794.16,8222.84,9.574061542749405,1234.34792370098,9.425274796485901
2021/4/5,13:55:23,5000.67,6601.99,9.55537337899208,1233.55419626089,9.402454681396485
2021/4/5,13:55:53,2728.84,3202.31,9.536683384180069,1233.260409192968,9.396268773078919
2021/4/5,13:56:23,6427.54,8158.90,9.592747875452041,1233.391901001195,9.471527042388916
2021/4/5,13:56:53,5661.98,7544.54,9.611432377099991,1232.435794934057,9.495877008438111
2021/4/5,13:57:23,5562.51,6908.26,9.630115047693252,1232.2295816369,9.529768795967103
2021/4/5,13:57:53,5714.62,7314.49,9.667474895715714,1232.317107104408,9.546513805389404
2021/4/5,13:58:24,5651.36,6891.22,9.648795887231827,1231.523340538532,9.562448325157165
2021/4/5,13:58:54,5180.62,6943.66,9.592747875452041,1231.392123236566,9.443633084297181
2021/4/5,13:59:24,5503.38,6889.37,9.592747875452041,1231.642095457144,9.43835883140564
2021/4/5,13:59:54,6023.91,8049.05,9.630115047693252,1230.729629371965,9.522564005851745
2021/4/5,14:0:24,6455.61,9295.58,9.630115047693252,1230.229645283654,9.516678543090821
2021/4/5,14:0:54,6330.48,7886.17,9.648795887231827,1230.773334672524,9.540525808334351
2021/4/5,14:1:24,6790.78,7776.97,9.630115047693252,1230.229645283654,9.494760808944703
2021/4/5,14:1:54,3849.94,4765.33,9.592747875452041,1229.892289913093,9.488165483474731
2021/4/5,14:2:24,693.93,695.48,9.55537337899208,1229.804910330198,9.355611381530762
2021/4/5,14:2:54,1058.80,1099.84,9.574061542749405,1229.098715229162,9.394443583488464
2021/4/5,14:3:24,6006.10,8057.06,9.667474895715714,1228.816940978859,9.564275579452515
2021/4/5,14:3:55,5912.26,8117.98,9.686152073144912,1228.610537089307,9.563767757415771
2021/4/5,14:4:25,6547.18,8768.04,9.648795887231827,1227.773311208493,9.522665810585021
2021/4/5,14:4:55,6234.42,8438.89,9.667474895715714,1227.316869782196,9.548035998344421
2021/4/5,14:5:25,5771.97,7614.06,9.686152073144912,1227.360428206908,9.568132472038268
2021/4/5,14:5:55,5901.56,7974.43,9.704827419519425,1226.403855826185,9.586201453208924
2021/4/5,14:6:25,6317.40,7543.40,9.686152073144912,1226.360341100989,9.575745596885682
2021/4/5,14:6:55,6098.83,7496.62,9.704827419519425,1225.903792453298,9.597774124145507
2021/4/5,14:7:25,6271.95,8526.67,9.667474895715714,1225.31677485331,9.540119800567627
2021/4/5,14:7:55,6231.80,8787.42,9.686152073144912,1224.86021044211,9.561534671783447
2021/4/5,14:8:25,5914.12,7867.39,9.667474895715714,1224.816751121089,9.546310691833495
2021/4/5,14:8:56,6025.80,7323.81,9.704827419519425,1224.153570648195,9.602748513221741
2021/4/5,14:9:26,6288.01,7999.47,9.704827419519425,1223.903538961752,9.568944582939148
2021/4/5,14:9:56,4342.57,5475.08,9.686152073144912,1223.360079783232,9.566406931877136
2021/4/5,14:10:26,2611.21,2829.82,9.667474895715714,1223.066668058315,9.538597636222839
2021/4/5,14:10:56,2802.89,2988.84,9.686152073144912,1222.610014453792,9.54519437789917
2021/4/5,14:11:26,6267.76,7994.11,9.723500934839249,1222.69674255332,9.622749829292298
2021/4/5,14:11:56,6429.14,8193.75,9.723500934839249,1222.196659361318,9.618180847167968
2021/4/5,14:12:26,5684.61,7852.63,9.723500934839249,1222.196659361318,9.586912035942078
2021/4/5,14:12:56,6139.89,8358.10,9.686152073144912,1222.109970900833,9.552400097846984
2021/4/5,14:13:26,3221.43,3767.19,9.667474895715714,1221.816608727761,9.515054435729981
2021/4/5,14:13:56,3111.30,3642.52,9.667474895715714,1221.56659686165,9.534741253852845
2021/4/5,14:14:27,2572.24,2858.17,9.686152073144912,1221.359905571394,9.558591132164002
2021/4/5,14:14:57,5112.60,6227.51,9.742172619104386,1221.239791494227,9.630669536590576
2021/4/5,14:15:27,5927.00,7930.62,9.723500934839249,1220.946451381311,9.584373760223389
2021/4/5,14:15:57,4939.39,6365.33,9.686152073144912,1220.859862018434,9.550471715927124
2021/4/5,14:16:27,2940.10,3336.29,9.667474895715714,1220.066525664987,9.5245938205719
2021/4/5,14:16:57,5511.36,7624.50,9.686152073144912,1219.859774912514,9.574019927978515
2021/4/5,14:17:27,1722.06,1882.34,9.667474895715714,1219.816513798876,9.498616704940796
2021/4/5,14:17:57,3905.68,4874.23,9.704827419519425,1218.902905232884,9.577267966270448
2021/4/5,14:18:27,4468.28,5448.57,9.704827419519425,1218.65287354644,9.55838798046112
2021/4/5,14:18:57,3047.26,3458.72,9.686152073144912,1218.359644253636,9.550167574882508
2021/4/5,14:19:27,4333.52,5328.13,9.704827419519425,1217.402715114224,9.592393693923951
2021/4/5,14:19:57,5156.00,6378.82,9.686152073144912,1217.109535371237,9.562956042289734
2021/4/5,14:20:28,2971.47,3217.22,9.686152073144912,1216.859513594757,9.538800630569458
2021/4/5,14:20:58,5179.70,6534.10,9.704827419519425,1216.40258836845,9.587216386795044
2021/4/5,14:21:28,5484.73,6782.49,9.742172619104386,1215.988709885993,9.626811299324036
2021/4/5,14:21:58,5074.07,6184.23,9.723500934839249,1216.445702653285,9.568234028816223
2021/4/5,14:22:28,4285.63,5358.22,9.742172619104386,1215.238555370531,9.623562097549438
2021/4/5,14:22:58,5477.22,7340.13,9.723500934839249,1215.195494673277,9.578790659904479
2021/4/5,14:23:28,5345.22,6993.75,9.723500934839249,1214.945453077276,9.581429886817933
2021/4/5,14:23:58,4486.26,5268.40,9.723500934839249,1214.195328289272,9.59198757648468
2021/4/5,14:24:28,3847.72,4521.36,9.723500934839249,1213.695245097269,9.594829730987549
2021/4/5,14:24:58,5006.95,5857.25,9.723500934839249,1213.695245097269,9.601733617782592
2021/4/5,14:25:28,5121.78,6851.94,9.760842472314835,1213.281120716788,9.623562097549438
2021/4/5,14:25:59,2684.49,3183.16,9.704827419519425,1213.152176444686,9.566305475234985
2021/4/5,14:26:29,4101.14,4861.14,9.760842472314835,1213.531182130689,9.624577522277832
2021/4/5,14:26:59,2935.25,3225.10,9.742172619104386,1212.738040318992,9.606606407165527
2021/4/5,14:27:29,4785.48,6286.58,9.760842472314835,1212.530936475085,9.648135352134705
2021/4/5,14:27:59,4311.08,5114.00,9.760842472314835,1212.530936475085,9.631684865951538
2021/4/5,14:28:29,4939.90,6086.57,9.779510494470596,1211.823666134275,9.638183498382569
2021/4/5,14:28:59,4450.00,5153.29,9.742172619104386,1211.487782793222,9.601225805282592
2021/4/5,14:29:29,1525.41,1584.89,9.704827419519425,1211.151922953139,9.540221452713013
2021/4/5,14:29:59,2951.59,3239.13,9.742172619104386,1210.73762827776,9.587419509887695
2021/4/5,14:30:29,4837.12,5786.30,9.779510494470596,1210.323238200821,9.664384832382202
2021/4/5,14:30:59,1661.14,1764.03,9.704827419519425,1209.901764520922,9.544280800819397
2021/4/5,14:31:30,4254.60,5083.37,9.760842472314835,1209.530199508274,9.642550292015075
2021/4/5,14:32:0,4553.38,5533.58,9.779510494470596,1209.072881589609,9.643768615722657
2021/4/5,14:32:30,1391.72,1451.61,9.723500934839249,1208.944454773241,9.542149510383606
2021/4/5,14:33:0,1479.95,1516.93,9.704827419519425,1208.151542715818,9.55645974636078
2021/4/5,14:33:30,2933.42,3306.87,9.760842472314835,1207.529708197066,9.642042264938354
2021/4/5,14:34:0,4531.08,5841.38,9.779510494470596,1207.572453656155,9.66621314048767
2021/4/5,14:34:30,2928.33,3226.55,9.779510494470596,1206.822239689427,9.639706482887268
2021/4/5,14:35:0,3359.56,4030.66,9.779510494470596,1206.572168367185,9.63960521697998
2021/4/5,14:35:30,3880.55,4742.28,9.779510494470596,1206.0720257227,9.635543198585511
2021/4/5,14:36:0,4565.17,5720.95,9.779510494470596,1205.821954400458,9.64955701828003
2021/4/5,14:36:30,2251.74,2498.70,9.742172619104386,1204.986443659219,9.592495031356812
2021/4/5,14:37:1,3057.34,3331.35,9.779510494470596,1204.821669111488,9.639706554412841
2021/4/5,14:37:31,4019.84,5194.24,9.816841045618057,1204.156656564756,9.701051392555236
2021/4/5,14:38:1,4897.60,5868.65,9.816841045618057,1203.656474289339,9.686831135749816
2021/4/5,14:38:31,4562.21,6012.62,9.816841045618057,1203.40638315163,9.682666945457459
2021/4/5,14:39:1,4704.77,5173.25,9.79817668557167,1202.863651714638,9.647322936058044
2021/4/5,14:39:31,2652.21,2910.16,9.760842472314835,1202.278418505146,9.617571549415588
2021/4/5,14:40:1,4172.52,5181.61,9.816841045618057,1202.406018600795,9.675150580406189
2021/4/5,14:40:31,3198.07,3757.02,9.816841045618057,1201.655745187669,9.662658371925353
2021/4/5,14:41:1,4682.29,5592.07,9.816841045618057,1201.405654049961,9.687440838813782
2021/4/5,14:41:31,4734.96,5950.84,9.854164272546768,1201.74073238306,9.728683547973633
2021/4/5,14:42:1,3506.07,4012.44,9.835503574609756,1201.19803870444,9.710904908180236
2021/4/5,14:42:32,2421.13,2781.44,9.835503574609756,1200.197634525106,9.693026871681214
2021/4/5,14:43:2,1094.34,1147.80,9.760842472314835,1200.027865780038,9.573816885948181
2021/4/5,14:43:32,1110.05,1144.69,9.742172619104386,1199.735362050985,9.575136275291444
2021/4/5,14:44:2,1323.36,1420.71,9.760842472314835,1199.277681538335,9.582242145538331
2021/4/5,14:44:32,3235.32,3629.13,9.816841045618057,1198.904742672874,9.677080893516541
2021/4/5,14:45:2,3784.99,4346.08,9.816841045618057,1198.154469259748,9.68043243408203
2021/4/5,14:45:32,3280.46,3916.96,9.816841045618057,1197.90437812204,9.67636920452118
2021/4/5,14:46:2,1361.57,1409.81,9.760842472314835,1197.527251641028,9.59726625919342
2021/4/5,14:46:32,3081.02,3524.23,9.816841045618057,1196.904013571205,9.674338474273682
2021/4/5,14:47:2,4213.47,5498.83,9.854164272546768,1196.738513352005,9.719031548500061
2021/4/5,14:47:32,3955.83,4745.17,9.854164272546768,1196.488402400452,9.714257082939149
2021/4/5,14:48:2,2255.82,2466.46,9.835503574609756,1195.945916762937,9.698816781044007
2021/4/5,14:48:33,2579.67,2766.63,9.835503574609756,1195.695815718104,9.694347696304321
2021/4/5,14:49:3,1335.38,1417.22,9.79817668557167,1195.611296039467,9.616048541069031
2021/4/5,14:49:33,1973.00,2142.91,9.816841045618057,1195.153375607244,9.66072856426239
2021/4/5,14:50:3,1677.10,1741.43,9.79817668557167,1194.360889888576,9.658494567871093
2021/4/5,14:50:33,1504.87,1613.76,9.816841045618057,1194.403102194118,9.639807991981506
2021/4/5,14:51:3,1092.31,1130.88,9.779510494470596,1193.568459610581,9.619196100234985
2021/4/5,14:51:33,1958.22,2136.00,9.79817668557167,1193.610646198041,9.64123004436493
2021/4/5,14:52:3,1794.46,1862.19,9.79817668557167,1193.360564967863,9.637980327606201
2021/4/5,14:52:33,2903.27,3388.73,9.816841045618057,1192.652464230158,9.6723068857193
2021/4/5,14:53:3,1441.66,1507.18,9.79817668557167,1192.110158816971,9.636254124641418
2021/4/5,14:53:33,1059.64,1091.59,9.760842472314835,1192.275961949108,9.604474325180053
2021/4/5,14:54:4,1080.45,1121.72,9.760842472314835,1192.025900535207,9.603763499259948
2021/4/5,14:54:34,1061.26,1063.11,9.760842472314835,1191.525777707405,9.583866262435913
2021/4/5,14:55:4,2144.80,2287.27,9.79817668557167,1191.609996356614,9.656361417770386
2021/4/5,14:55:34,2050.29,2231.11,9.79817668557167,1190.85975266608,9.648744997978211
2021/4/5,14:56:4,1724.76,1909.13,9.816841045618057,1190.651735128489,9.648643126487732
2021/4/5,14:56:34,1536.55,1611.88,9.816841045618057,1190.651735128489,9.692823915481567
2021/4/5,14:57:4,2504.50,2870.36,9.835503574609756,1189.443289597267,9.692722406387329
2021/4/5,14:57:34,2016.43,2210.85,9.816841045618057,1189.151188302237,9.654533400535584
2021/4/5,14:58:4,1893.08,2086.32,9.816841045618057,1188.901097164528,9.659814715385437
2021/4/5,14:58:34,2272.58,2410.17,9.835503574609756,1188.1927843731,9.673017964363098
2021/4/5,14:59:4,2489.17,2844.81,9.835503574609756,1187.942683328266,9.680229363441468
2021/4/5,14:59:35,2198.29,2386.18,9.835503574609756,1187.442481238599,9.706739983558656
2021/4/5,15:0:5,1500.26,1592.24,9.835503574609756,1186.942279148932,9.665095744132996
2021/4/5,15:0:35,2199.09,2465.62,9.854164272546768,1186.233853386789,9.703895630836486
2021/4/5,15:1:5,1199.01,1250.28,9.79817668557167,1186.108209292692,9.638284864425659
2021/4/5,15:1:35,1023.41,1037.19,9.779510494470596,1185.566177298824,9.62203914642334
2021/4/5,15:2:5,1638.88,1729.10,9.816841045618057,1184.899638961189,9.64407334804535
2021/4/5,15:2:35,1386.99,1474.73,9.79817668557167,1184.607721911622,9.641636176109314
2021/4/5,15:3:5,1786.86,1915.62,9.816841045618057,1183.899274410355,9.658291230201721
2021/4/5,15:3:35,1794.31,1972.22,9.835503574609756,1183.94106661093,9.675760235786438
2021/4/5,15:4:5,1341.59,1390.64,9.816841045618057,1183.649183272646,9.640823593139649
2021/4/5,15:4:35,1883.53,2025.29,9.854164272546768,1183.232521968156,9.685003042221069
2021/4/5,15:5:6,2318.03,2591.16,9.854164272546768,1182.982411016603,9.702676663398742
2021/4/5,15:5:36,2772.89,3080.61,9.872823139429093,1182.774034756673,9.730614142417908
2021/4/5,15:6:6,2564.94,2875.80,9.872823139429093,1182.523913898806,9.717304515838624
2021/4/5,15:6:36,2835.92,3315.63,9.89148017525673,1182.065373170306,9.732138276100159
2021/4/5,15:7:6,2678.61,2893.25,9.872823139429093,1182.273793040939,9.720860171318055
2021/4/5,15:7:36,2473.73,2739.89,9.854164272546768,1181.731856258839,9.700035705566407
2021/4/5,15:8:6,2100.06,2267.60,9.854164272546768,1181.481745307287,9.699223098754883
2021/4/5,15:8:36,2232.66,2468.17,9.854164272546768,1181.231634355734,9.697394704818725
2021/4/5,15:9:6,2125.81,2253.99,9.854164272546768,1180.481301501076,9.693940758705139
2021/4/5,15:9:36,2012.65,2236.53,9.854164272546768,1180.231190549523,9.690284519195556
2021/4/5,15:10:6,2076.08,2245.52,9.854164272546768,1179.98107959797,9.680228791236878
2021/4/5,15:10:37,2256.84,2456.79,9.872823139429093,1179.272342746542,9.709787373542786
2021/4/5,15:11:7,2439.95,2680.42,9.854164272546768,1178.980635791759,9.718523697853088
2021/4/5,15:11:37,2190.54,2403.04,9.854164272546768,1178.480413888653,9.694144186973572
2021/4/5,15:12:7,1949.49,1956.39,9.854164272546768,1177.980191985548,9.6910972738266
2021/4/5,15:12:37,1966.24,2092.79,9.854164272546768,1177.479970082442,9.696886768341065
2021/4/5,15:13:7,2002.56,2240.13,9.854164272546768,1177.229859130889,9.702270331382751
2021/4/5,15:13:37,2002.08,2177.94,9.872823139429093,1176.52101331001,9.716288828849793
2021/4/5,15:14:7,2208.12,2392.71,9.89148017525673,1176.062234839713,9.721672892570496
2021/4/5,15:14:37,2149.12,2340.65,9.872823139429093,1176.020771594277,9.720352220535279
2021/4/5,15:15:7,2332.09,2542.49,9.910135380029679,1175.103131432326,9.728683409690857
2021/4/5,15:15:37,2147.05,2363.75,9.910135380029679,1174.852990763049,9.76374083518982
2021/4/5,15:16:7,2285.97,2431.63,9.89148017525673,1174.811581020839,9.731020607948302
2021/4/5,15:16:38,2198.66,2421.66,9.910135380029679,1174.102568755216,9.744636874198914
2021/4/5,15:17:8,2222.89,2463.74,9.910135380029679,1173.602287416662,9.728886680603027
2021/4/5,15:17:38,2333.31,2627.80,9.910135380029679,1173.602287416662,9.732747974395751
2021/4/5,15:18:8,2415.91,2549.44,9.872823139429093,1172.769200442012,9.715374417304993
2021/4/5,15:18:38,2481.63,2787.44,9.89148017525673,1172.560404146867,9.725432109832763
2021/4/5,15:19:8,2300.73,2505.39,9.89148017525673,1172.060142619318,9.721876072883607
2021/4/5,15:19:38,2343.30,2547.32,9.910135380029679,1171.601162062442,9.727464103698731
2021/4/5,15:20:8,2973.79,3173.35,9.966090008020402,1171.224640397269,9.832550292015076
2021/4/5,15:20:38,2644.68,2970.92,9.947440296411514,1171.183391140412,9.758863153457641
2021/4/5,15:21:8,2456.34,2868.93,9.92878875374794,1170.141535618454,9.747380700111389
2021/4/5,15:21:38,2639.56,3055.02,9.947440296411514,1169.682428266016,9.800630512237548
2021/4/5,15:22:9,2644.05,2979.10,9.947440296411514,1169.682428266016,9.796666421890258
2021/4/5,15:22:39,2390.89,2583.14,9.966090008020402,1169.223277330451,9.805712447166442
2021/4/5,15:23:9,2855.75,3240.97,9.966090008020402,1168.472766180395,9.825739240646362
2021/4/5,15:23:39,2575.43,2844.92,9.966090008020402,1168.222595797043,9.788231272697448
2021/4/5,15:24:9,2233.16,2400.46,9.947440296411514,1167.430983954421,9.741893272399903
2021/4/5,15:24:39,2576.22,2841.75,9.947440296411514,1166.680502517223,9.79432909488678
2021/4/5,15:25:9,2918.59,3330.63,9.9847378885746,1166.262279941868,9.83356761932373
2021/4/5,15:25:39,2992.13,3274.81,9.9847378885746,1165.761919367402,9.848919744491576
2021/4/5,15:26:9,3165.08,3714.27,10.00338393807411,1165.552752621894,9.883898086547852
2021/4/5,15:26:39,3214.38,3601.95,10.04067054390907,1164.884137841189,9.917153639793396
2021/4/5,15:27:10,3025.91,3430.49,10.04067054390907,1164.633927844748,9.931191573143005
2021/4/5,15:27:40,2959.98,3376.16,10.05931110024452,1164.424670003909,9.926511812210084
2021/4/5,15:28:10,3030.49,3227.53,10.05931110024452,1164.17445010521,9.917051868438721
2021/4/5,15:28:40,3119.17,3468.06,10.04067054390907,1163.633087858985,9.91623821258545
2021/4/5,15:29:10,3103.07,3534.11,10.04067054390907,1163.633087858985,9.917967410087586
2021/4/5,15:29:40,3217.18,3608.91,10.07794982552529,1162.96423939995,9.955809879302979
2021/4/5,15:30:10,3179.70,3510.54,10.07794982552529,1162.463779798846,9.946755695343018
2021/4/5,15:30:40,3119.26,3538.70,10.07794982552529,1162.213549998294,9.930987930297851
2021/4/5,15:31:10,3114.91,3613.39,10.02202815651894,1161.590560704909,9.869254970550537
2021/4/5,15:31:40,2942.95,3335.43,10.02202815651894,1161.090160517355,9.88410117149353
2021/4/5,15:32:10,3000.44,3295.98,10.04067054390907,1160.880777898135,9.916848483085632
2021/4/5,15:32:41,3093.06,3564.50,10.05931110024452,1160.421151624722,9.917560539245606
2021/4/5,15:33:11,2928.43,3389.66,10.04067054390907,1160.130147908812,9.909321808815003
2021/4/5,15:33:41,3043.83,3225.98,10.07794982552529,1159.711251992774,9.944415874481201
2021/4/5,15:34:11,2924.61,3378.28,10.04067054390907,1159.37951791949,9.890609188079834
2021/4/5,15:34:41,2902.89,3316.41,10.04067054390907,1159.129307923049,9.910542163848877
2021/4/5,15:35:11,2866.21,3376.98,10.05931110024452,1158.419392435128,9.916746940612793
2021/4/5,15:35:41,3013.61,3406.02,10.07794982552529,1158.209873189462,9.931394724845886
2021/4/5,15:36:11,3069.36,3503.41,10.05931110024452,1157.418512840331,9.92966549396515
2021/4/5,15:36:41,2993.39,3453.52,10.07794982552529,1156.958724186702,9.957234230041504
2021/4/5,15:37:11,2990.23,3326.07,10.09658671975136,1156.498891982389,9.947162647247314
2021/4/5,15:37:41,2931.74,3295.53,10.11522178292275,1156.039016229827,9.991626820564271
2021/4/5,15:38:11,2781.49,3160.41,10.07794982552529,1155.707575183942,9.922036232948303
2021/4/5,15:38:42,2796.89,3122.96,10.04067054390907,1155.125947979995,9.867831430435182
2021/4/5,15:39:12,3002.37,3491.46,10.07794982552529,1154.706655981734,9.947060899734497
