date,time,R1(ohm),R2(ohm),temp(C),pres(mbar)
70710,18.74,23.86, 7.97,1319.2
70740,18.53,24.02, 7.95,1318.4
70770,19.36,23.89, 7.95,1318.1
70800,18.81,23.74, 7.97,1317.9
70830,18.70,24.18, 7.95,1317.2
70860,19.45,23.72, 7.93,1317.1
70890,18.87,23.45, 7.95,1316.7
70920,19.12,23.68, 7.95,1316.9
70950,19.00,23.45, 7.97,1316.0
70980,19.12,23.37, 7.97,1315.7
71010,19.50,23.44, 7.97,1315.7
71040,19.30,23.71, 7.97,1315.5
71070,19.56,23.49, 7.95,1315.0
71100,18.80,23.77, 7.99,1314.6
71130,18.86,23.93, 7.99,1314.3
71160,18.99,24.13, 7.95,1314.0
71190,18.54,23.80, 7.97,1314.0
71220,19.05,23.46, 7.97,1313.3
71250,18.91,23.61, 7.95,1313.0
71280,19.23,23.55, 7.97,1313.0
71310,18.74,23.99, 7.97,1312.8
71340,19.30,23.71, 7.95,1312.3
71370,19.23,23.55, 7.97,1311.8
71400,19.03,24.74, 7.97,1311.6
71430,19.15,24.29, 7.97,1311.8
71460,19.52,24.17, 7.99,1311.1
71490,18.97,24.24, 7.99,1310.9
71520,19.86,23.59, 7.99,1310.6
71550,19.56,24.12, 7.95,1310.6
71580,19.68,24.55, 7.97,1310.1
71610,18.89,24.27, 7.97,1309.4
71640,19.89,24.23, 7.97,1309.4
71670,19.39,23.78, 7.99,1309.2
71700,18.83,23.52, 7.97,1308.6
71730,18.81,24.11, 7.99,1308.4
71760,19.44,24.17, 7.97,1307.9
71790,19.66,23.66, 7.99,1307.0
71820,19.46,23.61, 7.97,1306.7
71850,20.18,24.01, 7.97,1306.2
71880,20.72,25.12, 7.99,1305.5
71910,20.09,25.08, 7.99,1305.5
71940,19.09,24.33, 7.99,1305.0
71970,19.14,24.99, 7.97,1304.5
72000,19.84,24.33, 8.00,1303.8
72030,19.29,24.28, 8.00,1303.8
72060,19.30,24.12, 7.99,1303.6
72090,20.31,24.72, 7.99,1303.1
72120,20.05,24.31, 7.99,1302.8
72150,20.77,26.33, 7.99,1302.3
72180,21.42,26.78, 7.99,1301.6
72210,23.38,27.12, 7.99,1301.1
72240,21.07,26.41, 7.99,1301.1
72270,19.92,23.43, 7.97,1300.3
72300,18.49,24.40, 7.97,1300.3
72330,21.78,26.63, 7.99,1299.2
72360,32.61,37.99, 7.99,1299.4
72390,24.78,28.43, 8.02,1298.5
72420,23.33,28.72, 8.00,1299.2
72450,22.68,27.25, 8.00,1298.5
72480,40.53,46.34, 8.02,1297.8
72510,23.82,27.48, 8.00,1297.5
72540,22.56,26.46, 7.97,1297.2
72570,31.04,35.38, 8.00,1297.2
72600,35.42,41.95, 8.00,1296.8
72630,21.72,26.67, 8.00,1296.5
72660,20.81,26.00, 8.02,1296.3
72690,23.76,28.79, 8.00,1295.3
72720,43.44,49.72, 8.00,1295.0
72750,34.45,38.44, 8.02,1294.8
72780,40.23,45.68, 8.02,1294.4
72810,38.64,42.26, 8.00,1293.6
72840,48.81,54.48, 8.06,1293.2
72870,25.62,29.12, 8.04,1292.9
72900,36.37,40.91, 8.02,1292.4
72930,40.21,45.76, 8.04,1292.2
72960,45.75,51.60, 8.02,1291.7
72990,24.93,28.74, 8.02,1291.2
73020,24.97,29.65, 8.02,1291.2
73050,48.80,52.87, 8.04,1290.5
73080,55.21,59.56, 8.04,1290.2
73110,40.32,46.18, 8.06,1290.1
73140,42.85,48.46, 8.06,1289.3
73170,56.61,60.68, 8.08,1289.1
73200,48.07,53.00, 8.08,1289.1
73230,53.17,60.30, 8.04,1288.3
73260,59.37,64.97, 8.08,1287.9
73290,62.02,66.48, 8.08,1287.4
73320,63.11,69.06, 8.08,1287.2
73350,62.53,68.84, 8.08,1286.7
73380,63.28,69.43, 8.10,1286.2
73410,66.45,71.25, 8.08,1285.7
73440,65.43,71.23, 8.08,1284.7
73470,29.34,31.45, 8.06,1284.4
73500,48.65,53.41, 8.04,1283.6
73530,55.07,61.38, 8.10,1283.3
73560,67.43,73.52, 8.08,1283.0
73590,63.01,68.95, 8.08,1282.8
73620,63.92,69.97, 8.06,1282.7
73650,65.76,72.00, 8.10,1282.8
73680,65.15,70.10, 8.12,1282.1
73710,72.04,78.18, 8.08,1281.3
73740,65.20,70.23, 8.12,1281.4
73770,39.20,44.55, 8.06,1280.3
73800,58.42,64.04, 8.10,1280.1
73830,52.58,58.10, 8.10,1279.4
73860,70.94,76.24, 8.10,1278.9
73890,72.49,79.35, 8.10,1278.4
73920,76.91,83.71, 8.12,1278.0
73950,70.67,75.92, 8.10,1277.7
73980,75.39,80.78, 8.10,1277.2
74010,71.70,78.15, 8.12,1276.7
74040,70.62,76.48, 8.12,1276.3
74070,69.36,74.89, 8.13,1276.3
74100,71.50,76.85, 8.12,1275.8
74130,74.14,80.98, 8.13,1275.3
74160,80.15,87.51, 8.13,1274.6
74190,87.74,94.84, 8.13,1274.1
74220,89.87,95.21, 8.13,1273.6
74250,80.83,85.83, 8.15,1273.4
74280,83.49,89.96, 8.13,1272.6
74310,75.70,81.86, 8.15,1272.2
74340,79.73,85.68, 8.15,1272.4
74370,77.98,84.18, 8.13,1270.9
74400,86.96,94.47, 8.15,1270.5
74430,89.42,98.32, 8.15,1269.7
74460,92.42,101.45, 8.15,1269.3
74490,91.91,97.81, 8.15,1269.0
74520,100.41,107.04, 8.15,1268.8
74550,101.28,109.25, 8.12,1267.7
74580,101.65,108.81, 8.17,1267.3
74610,88.68,95.84, 8.17,1267.1
74640,91.71,99.82, 8.19,1266.7
74670,90.32,95.14, 8.17,1265.9
74700,93.60,100.70, 8.15,1265.6
74730,93.58,100.15, 8.17,1264.9
74760,103.44,112.58, 8.19,1264.7
74790,101.88,109.47, 8.19,1264.2
74820,97.93,105.99, 8.19,1264.0
74850,102.95,109.69, 8.19,1263.5
74880,118.28,125.87, 8.19,1262.7
74910,111.90,119.17, 8.19,1262.7
74940,104.47,111.84, 8.17,1262.5
74970,124.25,133.46, 8.19,1261.3
75000,115.47,123.03, 8.17,1261.2
75030,114.04,120.83, 8.21,1260.8
75060,115.41,122.77, 8.21,1260.1
75090,118.21,125.95, 8.21,1259.4
75120,124.35,133.68, 8.21,1259.1
75150,122.63,129.75, 8.21,1258.9
75180,120.14,126.78, 8.27,1258.5
75210,147.06,157.00, 8.25,1257.7
75240,157.27,166.23, 8.25,1257.3
75270,164.02,172.46, 8.25,1257.3
75300,150.65,161.14, 8.25,1257.0
75330,144.18,153.64, 8.25,1256.0
75360,151.31,161.47, 8.28,1256.1
75390,177.27,188.34, 8.25,1255.5
75420,204.14,214.04, 8.30,1255.2
75450,131.50,140.99, 8.27,1254.6
75480,124.77,132.89, 8.27,1253.9
75510,133.87,141.81, 8.25,1253.1
75540,154.50,164.36, 8.27,1252.2
75570,179.40,189.04, 8.30,1252.3
75600,187.78,197.51, 8.28,1251.7
75630,212.41,223.16, 8.28,1251.2
75660,190.77,201.77, 8.28,1250.3
75690,201.47,213.24, 8.34,1250.1
75720,179.06,188.22, 8.32,1249.6
75750,183.99,192.89, 8.30,1248.8
75780,170.68,178.35, 8.30,1248.1
75810,184.61,196.62, 8.32,1247.7
75840,194.03,203.23, 8.32,1246.9
75870,208.14,219.04, 8.32,1246.7
75900,310.46,329.00, 8.34,1246.0
75930,361.21,386.81, 8.36,1245.5
75960,476.92,509.41, 8.38,1245.3
75990,375.86,404.79, 8.41,1244.7
76020,301.53,325.60, 8.38,1244.1
76050,346.34,370.33, 8.38,1243.6
76080,353.38,377.38, 8.40,1243.2
76110,361.03,386.22, 8.40,1242.4
76140,393.91,422.64, 8.38,1242.2
76170,405.90,434.83, 8.41,1241.5
76200,473.74,511.62, 8.40,1241.2
76230,236.47,251.22, 8.36,1240.6
76260,248.52,262.92, 8.38,1240.2
76290,300.66,318.20, 8.36,1239.7
76320,286.59,299.20, 8.40,1239.3
76350,336.54,360.44, 8.38,1238.7
76380,174.50,185.72, 8.40,1238.3
76410,317.16,335.58, 8.40,1237.6
76440,207.12,216.07, 8.41,1237.1
76470,436.11,466.64, 8.40,1236.1
76500,585.02,646.97, 8.45,1235.5
76530,629.14,688.70, 8.45,1235.0
76560,620.43,686.98, 8.43,1234.5
76590,666.34,731.93, 8.47,1234.1
76620,692.44,768.75, 8.47,1232.8
76650,749.06,828.62, 8.45,1232.8
76680,687.68,767.48, 8.47,1232.1
76710,613.99,672.63, 8.49,1231.4
76740,410.97,440.78, 8.47,1230.9
76770,312.46,329.78, 8.45,1230.1
76800,693.35,767.04, 8.49,1229.7
76830,1006.18,1157.56, 8.47,1228.9
76860,687.05,755.18, 8.47,1228.7
76890,672.98,743.68, 8.45,1228.1
76920,795.38,900.60, 8.45,1227.4
76950,459.76,498.44, 8.49,1226.8
76980,918.34,1037.34, 8.51,1225.8
77010,762.49,851.94, 8.51,1226.1
77040,932.10,1060.85, 8.53,1224.7
77070,844.28,952.33, 8.49,1224.6
77100,1074.80,1236.65, 8.53,1224.2
77130,1009.13,1163.51, 8.53,1223.9
77160,1028.46,1182.65, 8.53,1222.2
77190,713.15,795.42, 8.49,1221.9
77220,787.96,884.06, 8.51,1221.4
77250,251.88,269.63, 8.47,1220.6
77280,266.90,280.57, 8.45,1219.8
77310,306.72,326.79, 8.45,1219.6
77340,291.39,311.11, 8.51,1218.7
77370,804.02,905.87, 8.53,1218.5
77400,643.66,703.93, 8.54,1217.6
77430,491.06,530.63, 8.53,1217.1
77460,1288.41,1537.13, 8.56,1215.7
77490,473.28,513.13, 8.51,1215.3
77520,1043.83,1199.80, 8.54,1214.7
77550,549.51,597.58, 8.54,1213.9
77580,660.13,729.18, 8.54,1213.7
77610,652.92,726.39, 8.51,1212.4
77640,462.82,499.49, 8.58,1212.5
77670,1342.15,1587.62, 8.58,1211.8
77700,628.77,686.28, 8.58,1210.8
77730,423.45,452.46, 8.58,1211.1
77760,261.07,276.16, 8.56,1210.3
77790,630.34,690.43, 8.60,1209.4
77820,444.96,472.91, 8.62,1209.0
77850,429.47,459.27, 8.58,1208.6
77880,531.72,575.80, 8.60,1208.2
77910,1258.52,1495.67, 8.60,1207.2
77940,842.00,946.40, 8.62,1206.8
77970,289.74,309.66, 8.58,1206.2
78000,797.74,892.48, 8.60,1205.7
78030,942.28,1073.97, 8.62,1204.8
78060,665.76,729.19, 8.62,1204.3
78090,908.38,1030.95, 8.64,1204.1
78120,1084.51,1251.01, 8.62,1203.6
78150,477.81,516.81, 8.62,1203.1
78180,1565.44,1982.05, 8.64,1202.9
78210,774.61,863.29, 8.66,1201.2
78240,1685.86,2093.85, 8.67,1201.0
78270,805.49,896.62, 8.66,1199.7
78300,1137.04,1311.42, 8.69,1200.1
78330,1254.98,1462.48, 8.67,1198.8
78360,1127.67,1294.26, 8.69,1198.1
78390,610.38,670.53, 8.69,1197.6
78420,1793.40,2256.81, 8.73,1196.7
78450,697.79,774.54, 8.71,1195.7
78480,1686.04,2087.72, 8.73,1195.3
78510,1912.46,2510.89, 8.75,1194.6
78540,605.20,662.23, 8.69,1194.0
78570,1985.38,2573.45, 8.79,1194.2
78600,1450.76,1756.96, 8.73,1192.3
78630,1291.27,1529.13, 8.77,1191.7
78660,1194.21,1393.57, 8.75,1191.1
78690,2151.65,3037.83, 8.75,1191.6
78720,1292.29,1522.15, 8.77,1190.7
78750,1050.03,1214.38, 8.77,1190.5
78780,992.09,1133.28, 8.79,1189.5
78810,1542.20,1904.81, 8.80,1189.3
78840,1241.87,1453.69, 8.79,1188.3
78870,1427.99,1724.22, 8.79,1187.6
78900,1251.86,1473.51, 8.80,1186.6
78930,1863.08,2366.58, 8.80,1187.1
78960,1082.76,1243.89, 8.82,1185.9
78990,1321.31,1564.79, 8.84,1185.0
79020,1047.10,1211.36, 8.84,1184.7
79050,1173.90,1369.38, 8.82,1183.7
79080,961.63,1093.53, 8.84,1182.8
79110,1181.99,1396.07, 8.86,1182.8
79140,1338.97,1596.63, 8.84,1181.6
79170,1189.83,1384.35, 8.86,1181.1
79200,1529.61,1880.73, 8.86,1180.9
79230,1085.98,1245.42, 8.84,1180.1
79260,1209.48,1419.39, 8.90,1179.7
79290,1350.75,1613.42, 8.88,1178.5
79320,1637.60,2053.80, 8.90,1178.0
79350,1213.50,1413.39, 8.88,1177.2
79380,1562.27,1913.51, 8.90,1176.5
79410,1565.88,1917.69, 8.90,1176.3
79440,1571.33,1958.46, 8.92,1175.4
79470,1287.23,1538.11, 8.94,1174.7
79500,1264.63,1484.86, 8.94,1174.4
79530,972.32,1102.29, 8.92,1173.4
79560,1330.32,1585.52, 8.90,1172.4
79590,1119.66,1289.31, 8.95,1172.5
79620,1039.71,1185.54, 8.90,1171.4
79650,1424.38,1715.80, 8.95,1171.0
79680,1433.54,1725.13, 8.94,1170.3
79710,1190.97,1378.37, 8.99,1169.9
79740,1135.23,1304.97, 8.97,1168.9
79770,1254.58,1467.72, 8.99,1168.4
79800,1181.87,1382.74, 8.97,1167.2
79830,1445.01,1741.22, 8.99,1167.0
79860,1331.38,1593.19, 9.01,1165.8
79890,1476.31,1798.24, 9.01,1165.0
79920,907.49,1028.30, 8.97,1164.0
79950,1175.60,1377.93, 9.01,1163.6
79980,1331.86,1568.46, 9.01,1162.8
80010,1473.47,1784.82, 9.03,1162.4
80040,1230.05,1442.66, 9.01,1162.1
80070,1216.94,1424.39, 9.03,1161.2
80100,1303.12,1551.57, 9.01,1160.9
80130,1255.00,1474.27, 9.01,1160.1
80160,1257.22,1491.57, 9.06,1159.3
80190,1453.74,1764.87, 9.06,1158.8
80220,1056.96,1222.06, 9.01,1158.4
80250,955.47,1087.48, 8.97,1158.1
80280,1248.22,1477.32, 9.05,1157.3
80310,1172.07,1345.72, 9.05,1156.3
80340,1098.97,1262.03, 9.08,1155.9
80370,1126.87,1295.57, 9.06,1155.1
80400,1253.85,1462.43, 9.05,1154.8
80430,1348.36,1597.92, 9.10,1154.0
80460,1218.70,1415.89, 9.06,1153.4
80490,1234.32,1442.86, 9.10,1152.3
80520,1195.41,1381.81, 9.12,1151.6
80550,1163.92,1358.91, 9.08,1150.7
80580,1129.20,1307.34, 9.10,1150.3
80610,795.66,888.63, 9.10,1149.8
80640,1114.48,1275.02, 9.12,1149.6
80670,1364.24,1617.13, 9.12,1148.6
80700,986.58,1122.64, 9.12,1148.1
80730,1370.50,1636.00, 9.12,1147.4
80760,1273.48,1509.71, 9.14,1146.2
80790,1151.81,1344.20, 9.14,1145.7
80820,1245.51,1459.47, 9.14,1145.2
80850,1180.46,1379.75, 9.16,1144.3
80880,1133.64,1301.17, 9.19,1144.1
80910,1115.48,1287.79, 9.19,1143.2
80940,1079.72,1238.06, 9.18,1142.1
80970,1314.69,1555.95, 9.19,1141.7
81000,1006.19,1149.54, 9.23,1140.8
81030,1202.94,1393.65, 9.19,1140.2
81060,1289.54,1508.28, 9.19,1140.0
81090,1154.83,1330.96, 9.19,1139.2
81120,1357.82,1604.23, 9.19,1138.5
81150,1369.78,1630.17, 9.23,1138.1
81180,1187.38,1377.72, 9.21,1137.3
81210,1307.54,1541.15, 9.23,1137.4
81240,1138.38,1325.50, 9.23,1136.9
81270,1103.29,1273.19, 9.23,1135.4
81300,1323.86,1567.23, 9.23,1134.9
81330,1311.52,1540.54, 9.25,1134.0
81360,1144.12,1327.80, 9.25,1132.7
81390,860.99,965.68, 9.27,1132.0
81420,1066.56,1219.98, 9.29,1131.1
81450,1360.70,1620.69, 9.27,1130.8
81480,1326.75,1562.54, 9.29,1129.9
81510,1228.25,1432.10, 9.27,1129.1
81540,1399.04,1671.16, 9.31,1129.2
81570,1204.11,1399.56, 9.32,1128.0
81600,1297.01,1544.66, 9.29,1127.4
81630,1264.66,1495.95, 9.27,1126.9
81660,1218.07,1412.94, 9.31,1126.2
81690,1139.51,1318.46, 9.31,1125.5
81720,1245.40,1465.62, 9.31,1125.0
81750,1073.08,1241.45, 9.32,1124.3
81780,1193.95,1399.77, 9.34,1123.6
81810,1114.44,1279.51, 9.32,1123.3
81840,1212.28,1415.04, 9.31,1122.1
81870,1204.10,1403.14, 9.32,1121.6
81900,1186.40,1388.50, 9.34,1120.7
81930,1375.33,1633.83, 9.32,1120.9
81960,1310.52,1550.33, 9.34,1119.2
81990,1357.69,1623.14, 9.38,1119.3
82020,1387.16,1663.95, 9.42,1118.9
82050,1405.08,1677.02, 9.40,1117.6
82080,1288.42,1532.14, 9.38,1117.1
82110,1298.35,1524.58, 9.38,1117.1
82140,1297.73,1535.98, 9.42,1116.4
82170,1529.65,1855.88, 9.40,1115.2
82200,1670.67,2079.38, 9.44,1114.5
82230,1979.80,2544.44, 9.38,1113.9
82260,2075.07,2676.51, 9.36,1112.9
82290,2221.12,2977.56, 9.29,1113.2
82320,2235.17,2990.09, 9.31,1111.3
82350,1947.89,2471.58, 9.32,1109.8
82380,2330.09,3227.47, 9.31,1109.8
82410,2409.59,3269.59, 9.32,1108.9
82440,2276.00,3082.65, 9.31,1108.3
82470,2287.84,3128.92, 9.32,1107.6
82500,1838.98,2312.55, 9.34,1107.2
82530,1143.05,1309.89, 9.38,1106.0
82560,1210.29,1396.70, 9.40,1105.6
82590,1236.79,1452.17, 9.44,1105.4
82620,1301.37,1535.40, 9.42,1104.4
82650,1624.68,1981.63, 9.44,1103.7
82680,1208.54,1416.87, 9.44,1103.2
82710,1068.47,1219.07, 9.45,1102.8
82740,979.34,1116.88, 9.51,1102.2
82770,802.09,897.07, 9.55,1101.5
82800,730.37,801.37, 9.60,1101.4
82830,721.25,794.83, 9.64,1100.7
82860,757.79,844.33, 9.69,1099.8
82890,746.01,822.50, 9.73,1098.7
82920,736.24,817.01, 9.79,1099.6
82950,749.96,834.56, 9.81,1097.9
82980,745.09,827.74, 9.81,1097.1
83010,747.27,823.65, 9.79,1097.1
83040,741.66,820.33, 9.84,1096.0
83070,741.32,817.99, 9.88,1095.8
83100,743.89,821.94, 9.82,1095.0
83130,742.21,817.33, 9.84,1094.3
83160,742.33,827.52, 9.84,1093.5
83190,744.69,824.81, 9.88,1093.1
83220,752.47,830.45, 9.86,1092.3
83250,752.53,838.14, 9.95,1092.3
83280,762.08,847.90, 9.95,1091.8
83310,776.71,868.80, 9.99,1090.7
83340,771.35,856.55, 9.97,1090.1
83370,781.01,872.88,10.03,1089.5
83400,777.56,865.65,10.05,1089.1
83430,818.38,903.49,10.01,1088.5
83460,827.40,923.98,10.03,1087.5
83490,824.30,919.01, 9.99,1087.2
83520,807.54,901.29,10.08,1086.7
83550,859.61,960.56,10.05,1085.1
83580,871.56,975.57,10.05,1085.4
83610,916.37,1025.54,10.06,1084.7
83640,944.94,1070.41,10.05,1083.9
83670,949.70,1075.18,10.05,1083.9
83700,964.56,1084.00,10.05,1083.2
83730,1003.15,1148.92, 9.99,1083.5
83760,1008.56,1150.76,10.03,1082.1
83790,967.42,1099.66,10.05,1081.7
83820,963.31,1096.70,10.05,1081.4
83850,985.35,1120.81,10.05,1080.5
83880,1027.53,1176.91,10.01,1079.9
83910,999.46,1138.49,10.01,1078.7
83940,977.16,1115.70,10.03,1078.9
83970,950.56,1079.55,10.10,1078.4
84000,928.90,1053.34,10.14,1077.2
84030,995.58,1134.32,10.01,1076.7
84060,1041.19,1187.89, 9.97,1076.4
84090,1099.61,1249.35,10.03,1075.0
84120,1139.01,1321.93,10.01,1075.0
84150,1152.83,1329.97,10.03,1074.0
84180,1180.87,1359.38,10.05,1073.8
84210,1161.83,1354.45,10.06,1073.6
84240,1168.05,1351.24,10.03,1072.6
84270,1070.02,1231.04,10.05,1072.4
84300,1020.95,1169.37,10.08,1072.4
84330,1006.62,1149.39,10.08,1071.2
84360,936.30,1058.40,10.17,1071.6
84390,886.48,999.14,10.12,1069.3
84420,734.27,811.71,10.08,1070.0
84450,688.75,772.44,10.10,1068.5
84480,695.29,766.95,10.10,1068.5
84510,691.32,763.95,10.06,1067.7
84540,711.77,787.20,10.03,1067.9
84570,702.32,774.96,10.08,1066.5
84600,665.20,728.32,10.08,1066.0
84630,566.29,614.72,10.29,1065.5
84660,650.36,710.78,10.34,1064.9
84690,734.56,809.45,10.32,1064.8
84720,803.10,894.44,10.34,1064.6
84750,886.49,998.74,10.23,1063.6
84780,941.14,1055.44,10.16,1063.0
84810,892.19,1011.37,10.14,1063.2
84840,987.62,1122.67,10.10,1061.7
84870,978.57,1104.99,10.14,1062.2
84900,969.65,1103.26,10.14,1061.5
84930,938.73,1063.32,10.21,1061.2
84960,898.76,1019.36,10.19,1059.9
84990,908.09,1033.47,10.12,1060.2
85020,922.65,1054.57,10.16,1059.6
85050,887.91,1003.73,10.12,1058.5
85080,856.42,965.77,10.16,1058.8
85110,877.38,984.18,10.12,1057.8
85140,840.24,943.03,10.12,1057.8
85170,823.26,920.71,10.12,1057.5
85200,823.66,925.23,10.08,1056.2
85230,812.29,911.35,10.08,1056.2
85260,809.87,903.46,10.10,1056.0
85290,808.47,901.26,10.12,1055.6
85320,819.36,920.56,10.17,1056.2
85350,806.22,903.84,10.16,1054.9
85380,811.72,903.04,10.16,1053.9
85410,722.77,794.22,10.23,1053.8
85440,759.78,838.66,10.40,1051.7
85470,810.64,901.84,10.19,1053.0
85500,863.97,976.29,10.10,1052.3
85530,844.81,947.15,10.21,1051.6
85560,814.27,911.17,10.32,1052.0
85590,803.48,891.86,10.38,1049.9
85620,769.08,851.86,10.60,1050.6
85650,835.12,933.13,10.56,1049.8
85680,822.98,910.57,10.53,1049.3
85710,930.94,1052.77,10.56,1048.3
85740,820.82,909.76,10.64,1049.5
85770,719.51,791.19,10.67,1048.1
85800,741.50,826.95,10.69,1048.9
85830,662.16,723.13,10.73,1047.2
85860,703.12,775.05,10.69,1046.6
85890,653.34,714.61,10.64,1046.3
85920,815.85,902.50,10.62,1046.2
85950,949.90,1065.62,10.62,1045.8
85980,889.26,981.74,10.64,1044.8
86010,1085.48,1237.20,10.53,1044.1
86040,1087.10,1247.41,10.53,1044.6
86070,1167.36,1338.90,10.53,1044.1
86100,1263.22,1484.57,10.45,1043.5
86130,1142.66,1323.85,10.51,1042.8
86160,1126.10,1292.91,10.53,1042.6
86190,1067.36,1214.30,10.51,1042.6
86220,1016.24,1163.24,10.62,1042.6
86250,1173.91,1367.58,10.51,1041.6
86280,1071.17,1218.50,10.53,1041.1
86310,1090.34,1257.31,10.53,1041.9
86340,1144.72,1323.47,10.51,1040.9
86370,1068.32,1223.74,10.54,1040.7
86400,1149.20,1334.89,10.54,1040.2
86430,1241.98,1469.67,10.49,1039.6
86460,1219.70,1411.29,10.53,1038.2
86490,1119.18,1279.35,10.54,1039.0
86520,1111.74,1291.00,10.58,1038.8
86550,1086.80,1248.76,10.64,1038.2
86580,1177.38,1359.50,10.62,1037.6
86610,1188.77,1383.25,10.60,1037.6
86640,1234.14,1418.77,10.60,1037.4
86670,1218.20,1415.69,10.62,1037.1
86700,1215.41,1415.81,10.65,1036.5
86730,1258.69,1477.71,10.65,1035.7
86760,1246.75,1447.74,10.67,1034.8
86790,1238.39,1434.89,10.65,1035.0
86820,1286.49,1506.59,10.64,1035.5
86850,1174.24,1361.51,10.67,1034.1
86880,1191.68,1373.80,10.71,1033.9
86910,1236.99,1447.79,10.65,1033.3
86940,1183.91,1367.89,10.69,1032.4
86970,1274.96,1495.92,10.69,1033.4
87000,1294.25,1525.37,10.69,1032.4
87030,1268.77,1489.22,10.71,1032.4
87060,1283.42,1505.98,10.73,1032.4
87090,1298.74,1522.38,10.75,1032.7
87120,1311.99,1545.07,10.69,1031.1
87150,1271.15,1493.84,10.71,1030.4
87180,1296.65,1526.64,10.71,1030.9
87210,1311.78,1551.20,10.73,1030.2
87240,1272.31,1484.29,10.71,1030.0
87270,1274.72,1510.57,10.73,1031.0
87300,1209.51,1416.29,10.75,1029.5
87330,1197.33,1389.17,10.76,1028.8
87360,1205.29,1404.02,10.75,1029.3
87390,1287.76,1509.70,10.76,1029.6
87420,1309.01,1535.03,10.75,1028.5
87450,1219.93,1419.75,10.75,1027.8
87480,1296.36,1507.72,10.78,1028.1
87510,1240.16,1444.72,10.78,1028.6
87540,1216.96,1412.45,10.80,1027.9
87570,1195.03,1374.67,10.84,1027.0
87600,1199.01,1394.85,10.82,1026.2
87630,1183.06,1373.15,10.76,1027.1
87660,1156.45,1329.60,10.87,1025.9
87690,1196.67,1390.68,10.82,1025.7
87720,1228.63,1417.98,10.84,1025.5
87750,1238.06,1444.51,10.86,1025.8
87780,1240.71,1461.96,10.87,1025.1
87810,1223.69,1450.59,10.87,1025.1
87840,1220.06,1402.35,10.87,1025.1
87870,1178.59,1356.09,10.89,1024.9
87900,1193.22,1397.83,10.89,1024.9
87930,1182.31,1378.58,10.89,1024.4
87960,1157.57,1339.24,10.93,1024.2
87990,1214.81,1373.53,10.91,1023.5
88020,1156.39,1284.79,10.93,1023.3
88050,1189.15,1389.04,10.95,1023.3
88080,1168.86,1401.19,10.97,1023.1
88110,1190.89,1410.52,11.00,1022.4
88140,1170.01,1339.09,11.00,1022.7
88170,1052.86,1179.30,11.02,1022.2
88200,1146.84,1289.41,11.02,1022.0
88230,1074.22,1250.17,11.04,1021.7
88260,996.09,1148.47,11.06,1021.0
88290,-999999.33,-999999.33,11.33,1012.0
88320,945.93,1048.08,11.24,1019.9
88350,1010.02,1127.86,11.09,1020.1
88380,524.86,565.53,11.11,1019.9
88410,568.77,617.30,11.13,1020.2
88440,202.16,207.85,14.30,1018.0
88470,279.84,251.53,15.43,1017.2
88500,142.15,150.08,15.91,1016.6
88530,146.54,153.54,16.11,1018.0
88560,142.75,152.08,16.18,1017.7
88590,-999999.33,-999999.33,15.75,1015.3
88620,-882083.70,-880181.03,15.38,1015.1
88650,-999999.33,-999999.33,15.54,1015.4
88680,1079.61,1223.57,12.21,1019.1
88710,1102.37,1270.10,11.59,1018.9
88740,944.99,1090.22,11.33,1018.9
88770,1069.23,1225.61,11.28,1017.5
88800,1099.73,1262.98,11.24,1017.7
88830,1177.21,1372.89,11.20,1018.4
88860,809.15,899.61,11.17,1018.1
88890,1123.74,1282.06,11.17,1016.8
88920,1084.75,1250.35,11.15,1017.0
88950,1155.78,1315.11,11.17,1017.3
88980,774.11,846.90,11.19,1015.6
89010,819.03,909.03,11.24,1015.7
89040,741.39,815.27,11.22,1016.4
89070,816.60,905.66,11.26,1017.5
89100,935.35,1045.31,11.22,1015.5
89130,608.85,670.40,11.22,1022.4
89160,958.37,1087.26,11.26,1021.9
89190,1127.31,1295.95,11.28,1021.5
89220,1013.71,1161.46,11.20,1021.3
89250,956.24,1091.26,11.22,1021.6
89280,899.41,997.14,11.24,1021.7
89310,969.16,1091.60,11.22,1020.6
89340,1122.51,1276.74,11.19,1020.8
89370,912.30,1036.13,11.26,1021.2
89400,1117.84,1241.74,11.22,1019.9
89430,1080.48,1248.25,11.20,1020.1
89460,1095.97,1272.04,11.26,1020.2
89490,1107.97,1253.09,11.24,1020.9
89520,1073.29,1236.38,11.24,1019.9
89550,1062.73,1212.80,11.17,1019.8
89580,1049.81,1187.63,11.22,1020.4
89610,1035.59,1191.89,11.26,1020.2
89640,984.89,1115.65,11.26,1018.5
89670,990.76,1085.74,11.30,1019.8
89700,955.93,1049.07,11.26,1018.2
89730,977.69,1082.43,11.26,1019.2
89760,826.25,912.21,11.24,1018.5
89790,976.97,1095.26,11.26,1019.5
89820,817.48,913.70,11.33,1018.6
89850,887.32,997.41,11.28,1018.3
89880,956.06,1088.97,11.28,1019.5
89910,909.11,1007.13,11.35,1018.7
89940,789.31,865.75,11.28,1018.0
89970,992.70,1129.76,11.22,1017.2
90000,937.78,1055.49,11.26,1017.3
90030,890.43,991.74,11.28,1017.5
90060,890.63,977.66,11.30,1016.8
90090,840.84,933.28,11.20,1016.2
90120,956.63,1081.96,11.30,1017.1
